              t                   M              a
    1.23858e-21         3.60739e+04    4.99234e-01
    1.23858e-21         3.42212e+04    4.99234e-01
    1.23858e-21         3.21624e+04    4.99234e-01
    1.23858e-21         2.98317e+04    4.99234e-01
    1.23858e-21         2.71226e+04    4.99234e-01
    1.23858e-21         2.54839e+04    4.99234e-01
    1.23858e-21         2.36276e+04    4.99234e-01
    1.23858e-21         2.14683e+04    4.99234e-01
    1.23858e-21         2.01605e+04    4.99234e-01
    1.23858e-21         1.86776e+04    4.99234e-01
    1.23858e-21         1.69498e+04    4.99234e-01
    1.23858e-21         1.59008e+04    4.99234e-01
    1.23858e-21         1.47088e+04    4.99234e-01
    1.23858e-21         1.33159e+04    4.99234e-01
    1.23858e-21         1.24660e+04    4.99234e-01
    1.23858e-21         1.14964e+04    4.99234e-01
    1.23858e-21         1.03563e+04    4.99234e-01
    1.23858e-21         9.65379e+03    4.99234e-01
    1.23858e-21         8.84536e+03    4.99234e-01
    1.23858e-21         8.36388e+03    4.99234e-01
    1.23858e-21         7.82537e+03    4.99234e-01
    1.23858e-21         7.21019e+03    4.99234e-01
    1.23858e-21         6.84787e+03    4.99234e-01
    1.23858e-21         6.44620e+03    4.99234e-01
    1.23858e-21         5.99292e+03    4.99234e-01
    1.23858e-21         5.46847e+03    4.99234e-01
    1.23858e-21         5.15354e+03    4.99234e-01
    1.23858e-21         4.79894e+03    4.99234e-01
    1.23858e-21         4.39000e+03    4.99234e-01
    1.23858e-21         4.14566e+03    4.99234e-01
    1.23858e-21         3.87167e+03    4.99234e-01
    1.23858e-21         3.55753e+03    4.99234e-01
    1.23858e-21         3.37149e+03    4.99234e-01
    1.23858e-21         3.16436e+03    4.99234e-01
    1.23858e-21         2.92923e+03    4.99234e-01
    1.23858e-21         2.65483e+03    4.99234e-01
    1.23858e-21         2.48780e+03    4.99234e-01
    1.23858e-21         2.29759e+03    4.99234e-01
    1.23858e-21         2.07458e+03    4.99234e-01
    1.23858e-21         1.93782e+03    4.99234e-01
    1.23858e-21         1.78107e+03    4.99234e-01
    1.23858e-21         1.68830e+03    4.99234e-01
    1.23858e-21         1.58504e+03    4.99234e-01
    1.23858e-21         1.46790e+03    4.99234e-01
    1.23858e-21         1.33131e+03    4.99234e-01
    1.23858e-21         1.24829e+03    4.99234e-01
    1.23858e-21         1.15385e+03    4.99234e-01
    1.23858e-21         1.04332e+03    4.99234e-01
    1.23858e-21         9.75731e+02    4.99234e-01
    1.23858e-21         8.98448e+02    4.99234e-01
    1.23858e-21         8.52874e+02    4.99234e-01
    1.23858e-21         8.02298e+02    4.99234e-01
    1.23858e-21         7.45145e+02    4.99234e-01
    1.23858e-21         6.78888e+02    4.99234e-01
    1.23858e-21         6.38978e+02    4.99234e-01
    1.23858e-21         5.93927e+02    4.99234e-01
    1.23858e-21         5.41782e+02    4.99234e-01
    1.23858e-21         5.10449e+02    4.99234e-01
    1.23858e-21         4.75151e+02    4.99234e-01
    1.23858e-21         4.34414e+02    4.99234e-01
    1.23858e-21         4.10047e+02    4.99234e-01
    1.23858e-21         3.82697e+02    4.99234e-01
    1.23858e-21         3.51299e+02    4.99234e-01
    1.23858e-21         3.32668e+02    4.99234e-01
    1.23858e-21         3.11891e+02    4.99234e-01
    1.23858e-21         2.88255e+02    4.99234e-01
    1.23858e-21         2.60583e+02    4.99234e-01
    1.23858e-21         2.43652e+02    4.99234e-01
    1.23858e-21         2.24287e+02    4.99234e-01
    1.23858e-21         2.12861e+02    4.99234e-01
    1.23858e-21         2.00174e+02    4.99234e-01
    1.23858e-21         1.85829e+02    4.99234e-01
    1.23858e-21         1.69183e+02    4.99234e-01
    1.23858e-21         1.59142e+02    4.99234e-01
    1.23858e-21         1.47793e+02    4.99234e-01
    1.23858e-21         1.34635e+02    4.99234e-01
    1.23858e-21         1.26708e+02    4.99234e-01
    1.23858e-21         1.17757e+02    4.99234e-01
    1.23858e-21         1.07393e+02    4.99234e-01
    1.23858e-21         1.01163e+02    4.99234e-01
    1.23858e-21         9.41424e+01    4.99234e-01
    1.23858e-21         8.60353e+01    4.99234e-01
